time,seconds_elapsed,z,y,x
1759092384544156700,56.58115673828125,-0.5901707410812378,9.913191795349121,-0.012569558806717396
1759092384554141200,56.59114111328125,0.3489548861980438,9.697713851928711,-0.21847090125083923
1759092384564126000,56.6011259765625,0.5692214369773865,9.941922187805176,0.016160860657691956
1759092384574110500,56.6111103515625,-0.5039794445037842,9.731232643127441,0.06404489278793335
1759092384584095200,56.62109521484375,0.36332011222839355,9.731232643127441,-0.23283611238002777
1759092384594079700,56.63107983398437,0.4734533727169037,10.075998306274414,0.016160860657691956
1759092384604064300,56.641064208984375,-0.5135562419891357,9.625887870788574,0.0736217051744461
1759092384614049000,56.65104907226562,0.535702645778656,9.72165584564209,-0.2759317457675934
1759092384624033500,56.66103344726562,0.11372458189725876,10.061633110046387,0.025737667456269264
1759092384634018300,56.67101831054688,-0.16400282084941864,9.7791166305542,0.07841010391712189
1759092384644002800,56.6810029296875,0.4495113790035248,9.549273490905762,-0.2041056901216507
1759092384653987600,56.690987548828126,-0.03950432687997818,10.143035888671875,-0.041299980133771896
1759092384663972000,56.70097216796875,-0.07302315533161163,9.740809440612793,0.05446808785200119
1759092384673956900,56.710956787109374,0.6937199234962463,9.654618263244629,-0.15143325924873352
1759092384683941400,56.72094140625,-0.5039794445037842,9.870096206665039,-0.02693476900458336
1759092384693926100,56.73092602539062,0.3345896899700165,10.056844711303711,-0.012569558806717396
1759092384703910700,56.74091064453125,0.5692214369773865,9.44871711730957,-0.09397241473197937
1759092384713895400,56.7508955078125,-0.5949591398239136,10.008959770202637,-0.055665191262960434
1759092384723880000,56.7608798828125,0.3968389332294464,9.956287384033203,-0.07960720360279083
1759092384733864700,56.77086474609375,0.5404910445213318,9.525331497192383,-0.012569558806717396
1759092384743849200,56.78084912109375,-0.5997475385665894,9.87967300415039,-0.02693476900458336
1759092384753834000,56.790833984375,0.5021837949752808,9.985017776489258,-0.17058686912059784
1759092384763818500,56.80081860351562,0.5883750915527344,9.66419506072998,0.04010287672281265
1759092384773803300,56.81080322265625,-0.6380547285079956,9.807847023010254,-0.012569558806717396
1759092384783787800,56.82078784179687,0.5404910445213318,9.908403396606445,-0.17537526786327362
1759092384793772500,56.8307724609375,0.36332011222839355,9.625887870788574,0.04010287672281265
1759092384813741800,56.850741943359374,0.166995570063591,9.38167953491211,-0.1562216579914093
1759092384823726300,56.860726318359376,0.6314706802368164,10.224438667297363,-0.060453593730926514
1759092384833711000,56.87071118164062,-0.39384618401527405,9.649829864501953,0.17896658182144165
1759092384843695600,56.880695556640624,0.25318682193756104,9.72165584564209,-0.3190273642539978
1759092384853680400,56.89068041992188,0.4207809567451477,10.02811336517334,0.025737667456269264
1759092384863665000,56.90066479492187,-0.3076549172401428,9.654618263244629,0.11671733111143112
1759092384873649400,56.9106494140625,0.353743314743042,9.798270225524902,-0.2998737692832947
1759092384883634200,56.92063427734375,0.061052143573760986,9.917980194091797,0.0017956512747332454
1759092384893618700,56.93061865234375,0.12389993667602539,9.831789016723633,0.12629413604736328
1759092384903603500,56.940603515625,0.19572599232196808,9.616311073303223,-0.2472013235092163
1759092384913588000,56.950587890625,0.06584054976701736,9.980229377746582,-0.03651157766580582
1759092384923572700,56.96057275390625,0.08499415963888168,9.865307807922363,0.10714052617549896
1759092384933557200,56.97055712890625,0.5404910445213318,9.66419506072998,-0.18495208024978638
1759092384943542000,56.9805419921875,-0.46567222476005554,9.803058624267578,0.0065840547904372215
1759092384953526500,56.99052661132812,0.4207809567451477,10.075998306274414,-0.046088382601737976
1759092384963511300,57.00051123046875,0.4495113790035248,9.386467933654785,-0.10354922711849213
1759092384973495800,57.01049584960938,-0.456095427274704,10.128670692443848,-0.002992752008140087
1759092384983480600,57.02048046875,0.3728969097137451,9.87967300415039,-0.12270283699035645
1759092384993465000,57.030465087890626,0.5500678420066833,9.621099472045898,-0.0077811554074287415
1759092385003449900,57.04044995117187,-0.6763619780540466,9.7791166305542,0.020949264988303185
1759092385013434400,57.050434326171874,0.5261258482933044,10.123882293701172,-0.21368250250816345
1759092385023419100,57.06041918945313,0.4495113790035248,9.587580680847168,0.09277531504631042
1759092385033403600,57.07040356445312,-0.6667851805686951,9.66419506072998,0.0017956512747332454
1759092385043388400,57.08038842773438,0.406415730714798,10.214861869812012,-0.30945056676864624
1759092385053373000,57.090373046875,0.5931634902954102,9.439140319824219,0.13587094843387604
1759092385063357700,57.100357666015626,-0.8391677141189575,9.884461402893066,-0.10833762586116791
1759092385073342200,57.11034228515625,0.6649895310401917,10.143035888671875,-0.2232593148946762
1759092385083327000,57.120326904296874,0.4686649739742279,9.208698272705078,0.20290859043598175
1759092385093311500,57.1303115234375,-0.7864952683448792,10.541071891784668,-0.2041056901216507
1759092385103296300,57.14029614257812,0.6937199234962463,9.35773754119873,0.011372458189725876
1759092385113280800,57.15028076171875,0.15263035893440247,9.798270225524902,-0.10833762586116791
1759092385123265500,57.160265625,-0.5183446407318115,10.075998306274414,-0.06524199992418289
1759092385133250000,57.17025,0.7416039705276489,9.170391082763672,0.04489128291606903
1759092385143234800,57.18023486328125,0.1909375786781311,10.727819442749023,-0.17058686912059784
1759092385153219300,57.19021923828125,-0.36990416049957275,8.868721961975098,0.14065934717655182
1759092385163203800,57.200203857421876,0.8373720645904541,10.497976303100586,-0.2663549482822418
1759092385173188600,57.21018872070312,-0.27413609623908997,9.352949142456055,0.04010287672281265
1759092385183173000,57.220173095703124,0.3298012912273407,10.099940299987793,-0.07960720360279083
1759092385193158000,57.23015795898438,0.20530278980731964,9.764751434326172,-0.02693476900458336
1759092385203142400,57.24014233398437,0.17178396880626678,9.874884605407715,-0.041299980133771896
1759092385213127000,57.250126953125,0.02753331884741783,9.731232643127441,0.011372458189725876
1759092385223111700,57.26011157226562,0.18136078119277954,10.248380661010742,-0.13706804811954498
1759092385233096200,57.27009619140625,0.02274491637945175,9.601945877075195,-0.06524199992418289
1759092385243080700,57.28008081054688,-0.48482584953308105,9.266159057617188,-0.07003039866685867
1759092385253065500,57.2900654296875,0.7272387742996216,11.359888076782227,-0.30466216802597046
1759092385263050000,57.300050048828126,-0.2645592987537384,7.51779317855835,0.46148237586021423
1759092385273034500,57.31003442382813,0.18136078119277954,12.45703125,-0.7170634269714355
1759092385283019000,57.32001904296875,-0.23582886159420013,7.484274387359619,0.6673837304115295
1759092385293003800,57.33000366210938,0.9953893423080444,11.312004089355469,-0.5111620426177979
1759092385302988300,57.33998828125,-0.9684545993804932,9.055469512939453,0.22206220030784607
1759092385312972800,57.349972900390625,1.0097545385360718,9.917980194091797,-0.16579847037792206
1759092385322957600,57.35995751953125,-0.1256955862045288,10.277111053466797,-0.15143325924873352
1759092385342926600,57.379926513671876,1.0001777410507202,10.574590682983398,-0.314238965511322
1759092385352911000,57.3899111328125,-0.7625532150268555,9.659406661987305,-0.012569558806717396
1759092385362896000,57.399895751953125,0.6889315247535706,9.21827507019043,0.04489128291606903
1759092385372880400,57.40988037109375,0.017956512048840523,10.847529411315918,-0.23762452602386475
1759092385382865000,57.41986499023437,0.14784196019172668,9.017162322998047,0.15981295704841614
1759092385392849400,57.429849365234375,0.061052143573760986,9.922768592834473,-0.07481880486011505
1759092385402834200,57.43983422851562,0.19572599232196808,10.415974617004395,-0.24241292476654053
1759092385412818700,57.449818603515624,0.18614917993545532,8.744223594665527,0.1454477459192276
1759092385422803200,57.45980322265625,-0.04429273307323456,10.914566993713379,-0.2519897222518921
1759092385432788000,57.4697880859375,0.29628247022628784,9.266159057617188,0.0736217051744461
1759092385442772500,57.4797724609375,0.14784196019172668,9.659406661987305,-0.02214636653661728
1759092385452757000,57.48975708007813,-0.11133038252592087,10.512341499328613,-0.21368250250816345
1759092385462741500,57.49974145507812,0.3585317134857178,8.97885513305664,0.15023615956306458
1759092385472726300,57.50972631835938,0.08499415963888168,10.2962646484375,-0.19931729137897491
1759092385482710800,57.51971069335937,0.0035913025494664907,10.02811336517334,-0.050876785069704056
1759092385492695300,57.5296953125,0.21966800093650818,8.97885513305664,0.1454477459192276
1759092385502680000,57.53968017578125,0.20530278980731964,10.871471405029297,-0.3429693877696991
1759092385512664600,57.54966455078125,-0.05386953800916672,9.065046310424805,0.15502455830574036
1759092385522649000,57.559649169921876,0.3058592677116394,9.855731010437012,-0.09876082092523575
1759092385532633600,57.56963354492188,-0.06344634294509888,10.531495094299316,-0.23283611238002777
1759092385542618400,57.579618408203125,0.3728969097137451,8.710704803466797,0.2603694200515747
1759092385552603000,57.58960278320313,0.04668693244457245,10.809222221374512,-0.30466216802597046
1759092385562587400,57.59958740234375,0.05147533491253853,9.386467933654785,0.03531447425484657
1759092385572572200,57.609572265625,0.5931634902954102,9.515754699707031,0.04489128291606903
1759092385582556700,57.619556640625,-0.4321534037590027,10.58416748046875,-0.23283611238002777
1759092385592541200,57.629541259765624,0.7032967209815979,9.03631591796875,0.1885433793067932
1759092385602525700,57.639525634765626,-0.02513911761343479,10.214861869812012,-0.18974047899246216
1759092385612510500,57.64951049804687,-0.09696517139673233,10.052056312561035,-0.07003039866685867
1759092385632479500,57.6694794921875,-0.11611878126859665,10.933720588684082,-0.35254621505737305
1759092385642464300,57.67946435546875,0.03711012750864029,9.026739120483398,0.18375498056411743
1759092385652448800,57.68944873046875,0.406415730714798,9.951498985290527,-0.10833762586116791
1759092385662433500,57.69943359375,-0.365115761756897,10.291476249694824,-0.2472013235092163
1759092385672418000,57.70941796875,0.5883750915527344,9.041104316711426,0.25079262256622314
1759092385682402800,57.71940283203125,-0.23104046285152435,10.536283493041992,-0.28072014451026917
1759092385692387300,57.72938720703125,0.15263035893440247,9.558850288391113,-0.03172317147254944
1759092385702372000,57.7393720703125,0.406415730714798,9.343372344970703,0.0975637212395668
1759092385712356600,57.74935668945312,-0.3076549172401428,10.76612663269043,-0.30945056676864624
1759092385722341400,57.75934130859375,0.4638765752315521,8.87829875946045,0.1885433793067932
1759092385732326000,57.76932592773438,0.23403321206569672,10.200496673583984,-0.11791443079710007
1759092385742310400,57.77931030273437,-0.3076549172401428,10.08078670501709,-0.12749123573303223
1759092385752295200,57.78929516601563,0.6841431260108948,9.017162322998047,0.15981295704841614
1759092385762279700,57.79927978515625,-0.0586579404771328,10.713454246520996,-0.2902969419956207
1759092385772264400,57.809264404296876,-0.07302315533161163,9.299677848815918,0.10235211998224258
1759092385782249000,57.8192490234375,0.5452794432640076,9.606734275817871,0.011372458189725876
1759092385792233700,57.829233642578124,-0.2406172752380371,10.565013885498047,-0.2902969419956207
1759092385802218200,57.83921826171875,0.41120412945747375,8.988431930541992,0.2124854028224945
1759092385812203000,57.849203125,0.05147533491253853,10.35372543334961,-0.2232593148946762
1759092385822187500,57.8591875,-0.02992752194404602,9.841365814208984,-0.09876082092523575
1759092385832172300,57.86917236328125,0.4734533727169037,9.189544677734375,0.17896658182144165
1759092385842156800,57.87915673828125,-0.15921440720558167,10.852317810058594,-0.314238965511322
1759092385852141600,57.8891416015625,0.2388216257095337,9.007585525512695,0.0975637212395668
1759092385862126000,57.8991259765625,0.3489548861980438,9.874884605407715,-0.03172317147254944
1759092385872110800,57.90911083984375,-0.30286651849746704,10.38724422454834,-0.19931729137897491
1759092385882095400,57.91909545898437,0.6649895310401917,8.954913139343262,0.2124854028224945
1759092385892080000,57.929080078125,-0.06823474913835526,10.574590682983398,-0.23283611238002777
1759092385902064600,57.93906469726563,-0.04908113554120064,9.563638687133789,0.030526071786880493
1759092385912049400,57.94904931640625,0.497395396232605,9.242217063903809,0.0736217051744461
1759092385922034000,57.95903393554688,-0.2214636504650116,10.814010620117188,-0.35254621505737305
1759092385932018700,57.969018798828124,0.31543606519699097,8.964489936828613,0.24121582508087158
1759092385942003200,57.979003173828126,0.166995570063591,10.128670692443848,-0.1322796493768692
1759092385951988000,57.98898803710937,-0.17836803197860718,10.119093894958496,-0.1801636815071106
1759092385961972500,57.998972412109374,0.47824180126190186,8.993220329284668,0.1885433793067932
1759092385971957200,58.00895727539063,-0.16879121959209442,10.780491828918457,-0.314238965511322
1759092385981941800,58.01894165039062,0.20530278980731964,9.35773754119873,0.08798690885305405
1759092385991926500,58.02892651367188,0.33937808871269226,9.578003883361816,0.020949264988303185
1759092386001911000,58.0389111328125,-0.3794809579849243,10.598532676696777,-0.2663549482822418
1759092386011895800,58.048895751953125,0.4734533727169037,8.844779968261719,0.1646013706922531
1759092386021880300,58.05888037109375,0.15263035893440247,10.636839866638184,-0.26156654953956604
1759092386031864800,58.06886474609375,-0.25977087020874023,9.386467933654785,-0.03172317147254944
1759092386041849600,58.078849609375,0.4926069974899292,9.783905029296875,0.011372458189725876
1759092386051834000,58.08883422851562,0.13347674906253815,10.257957458496094,-0.08918401598930359
1759092386061819000,58.09881884765625,-0.23582886159420013,9.141660690307617,-0.0077811554074287415
1759092386071803400,58.10880346679688,0.5835866928100586,10.531495094299316,-0.12270283699035645
1759092386081788200,58.1187880859375,-0.02992752194404602,9.337985038757324,0.04967968538403511
1759092386091772700,58.12877270507813,-0.04908113554120064,9.84615421295166,-0.1322796493768692
1759092386101757200,58.13875708007812,0.3776853084564209,10.334571838378906,-0.0077811554074287415
1759092386111742000,58.148741943359376,0.08978256583213806,9.012373924255371,-0.012569558806717396
1759092386121726500,58.1587265625,-0.16400282084941864,10.406397819519043,-0.1801636815071106
1759092386131711000,58.1687109375,0.36332011222839355,9.841365814208984,0.0065840547904372215
1759092386141695500,58.178695556640626,0.17657238245010376,9.247005462646484,-0.03651157766580582
1759092386151680300,58.18868017578125,-0.39863458275794983,10.507553100585938,-0.17537526786327362
1759092386161664800,58.198664794921875,0.71766197681427,9.534908294677734,0.06883329898118973
1759092386171649300,58.20864916992188,-0.1735796183347702,9.530119895935059,-0.12270283699035645
1759092386181633800,58.2186337890625,0.09457096457481384,10.358513832092285,-0.12749123573303223
1759092386191618600,58.22861865234375,0.45429977774620056,9.434351921081543,0.15981295704841614
1759092386201603000,58.23860302734375,0.10893617570400238,9.736021041870117,-0.14664486050605774
1759092386211587600,58.248587646484374,-0.05386953800916672,10.14782428741455,-0.03172317147254944
1759092386221572400,58.258572265625,0.4495113790035248,9.78869342803955,0.04010287672281265
1759092386231556900,58.26855688476562,-0.10175357013940811,9.759963035583496,-0.1801636815071106
1759092386241541400,58.278541259765625,-0.5279214978218079,9.314043045043945,-0.10833762586116791
1759092386251526000,58.28852587890625,1.0480618476867676,11.350311279296875,-0.09397241473197937
1759092386261510700,58.2985107421875,-0.5901707410812378,7.465120792388916,0.25079262256622314
1759092386271495200,58.3084951171875,0.34416648745536804,12.289437294006348,-0.6165069341659546
1759092386281479700,58.31847973632812,-0.06823474913835526,8.135497093200684,0.5093663930892944
1759092386291464400,58.32846435546875,0.41120412945747375,10.286687850952148,-0.37229835987091064
1759092386301449000,58.33844897460938,-0.3363853394985199,10.090363502502441,0.11671733111143112
1759092386311433500,58.34843359375,0.8086416125297546,9.47265911102295,0.0017956512747332454
1759092386321418000,58.35841796875,-0.8678981065750122,9.81263542175293,-0.32381579279899597
1759092386331402800,58.36840283203125,0.8661024570465088,9.989806175231934,0.1646013706922531
1759092386341387300,58.37838720703125,0.21009120345115662,9.836577415466309,-0.08918401598930359
1759092386351371800,58.38837182617188,-0.8343793153762817,9.59715747833252,-0.20889410376548767
1759092386371341000,58.408341064453126,-0.46567222476005554,9.53969669342041,-0.01735796220600605
1759092386381325600,58.41832568359375,-0.1496376097202301,10.037690162658691,-0.2663549482822418
1759092386401294800,58.438294921875,-0.09217676520347595,9.913191795349121,-0.12749123573303223
1759092386411279400,58.448279296875,-0.34596213698387146,9.601945877075195,-0.18974047899246216
1759092386421264000,58.458263916015625,0.9522937536239624,10.229227066040039,0.1215057373046875
1759092386431248400,58.46824829101563,-0.5279214978218079,9.35773754119873,-0.10833762586116791
1759092386441233200,58.47823315429687,0.0035913025494664907,10.152612686157227,-0.23283611238002777
1759092386451217700,58.4882177734375,0.8182184100151062,9.731232643127441,0.17896658182144165
1759092386461202200,58.4982021484375,-0.6428431272506714,9.654618263244629,-0.12270283699035645
1759092386471187000,58.50818701171875,0.16220717132091522,10.013748168945312,-0.21368250250816345
1759092386481171500,58.51817138671875,0.7990648150444031,9.961075782775879,0.10714052617549896
1759092386491156000,58.52815600585937,-0.9780313968658447,9.275735855102539,-0.08439560979604721
1759092386501140500,58.538140380859375,0.6985083222389221,10.49318790435791,-0.228047713637352
1759092386511125200,58.54812524414063,0.2819172441959381,9.458293914794922,0.17417816817760468
1759092386521109800,58.55810986328125,-0.5518634915351868,9.616311073303223,-0.14664486050605774
1759092386531094300,58.56809423828125,0.4926069974899292,10.368090629577637,-0.20889410376548767
1759092386541078800,58.57807885742187,0.3106476664543152,9.352949142456055,0.17417816817760468
1759092386551063600,58.5880634765625,-0.456095427274704,9.927556991577148,-0.1562216579914093
1759092386561048000,58.59804809570313,0.2867056429386139,10.085575103759766,-0.16579847037792206
1759092386571032600,58.60803247070312,0.5404910445213318,9.458293914794922,0.10235211998224258
1759092386581017300,58.618017333984376,-0.8104372620582581,9.908403396606445,-0.17058686912059784
1759092386591001900,58.628001953125,0.7368155717849731,10.037690162658691,-0.1322796493768692
1759092386600986400,58.637986328125,0.21966800093650818,9.534908294677734,0.10235211998224258
1759092386610971000,58.64797094726563,-0.46088382601737976,10.02811336517334,-0.16579847037792206
1759092386620955600,58.65795556640625,0.5213374495506287,9.716867446899414,-0.12270283699035645
1759092386630940200,58.667940185546875,0.3776853084564209,9.917980194091797,0.04967968538403511
1759092386640924700,58.67792456054688,-0.5374982953071594,9.654618263244629,-0.07960720360279083
1759092386650909400,58.687909423828124,0.6602011322975159,10.052056312561035,-0.16579847037792206
1759092386660894000,58.69789404296875,0.08978256583213806,9.563638687133789,0.07841010391712189
1759092386670878500,58.70787841796875,-0.15921440720558167,10.023324966430664,-0.06524199992418289
1759092386680863000,58.717863037109375,0.4016273319721222,9.678560256958008,-0.15143325924873352
1759092386690847700,58.72784765625,0.23403321206569672,9.836577415466309,0.06883329898118973
1759092386700832300,58.73783227539062,-0.20231004059314728,9.822212219238281,-0.041299980133771896
1759092386710816800,58.747816650390625,0.5835866928100586,9.736021041870117,-0.13706804811954498
1759092386720801500,58.75780151367187,0.05626374110579491,9.870096206665039,0.06883329898118973
1759092386730786000,58.7677861328125,-0.12090718746185303,9.793481826782227,-0.08918401598930359
1759092386740770600,58.7777705078125,0.7080851793289185,9.692925453186035,-0.10354922711849213
1759092386750755000,58.78775512695312,-0.19273324310779572,9.759963035583496,0.06404489278793335
1759092386760739800,58.79773974609375,0.21966800093650818,10.018536567687988,-0.055665191262960434
1759092386770724400,58.80772436523438,0.6171054840087891,9.530119895935059,-0.012569558806717396
1759092386780708900,58.817708984375,-0.2214636504650116,10.095151901245117,0.016160860657691956
1759092386790693400,58.827693359375,0.08978256583213806,9.558850288391113,-0.1562216579914093
1759092386800678100,58.83767822265625,0.7224503755569458,9.941922187805176,-0.09397241473197937
1759092386810662700,58.84766259765625,-0.5710170865058899,9.726444244384766,0.13108254969120026
1759092386820647200,58.85764721679688,0.6649895310401917,9.889249801635742,-0.1562216579914093
1759092386830632000,58.8676318359375,0.1430535465478897,9.817423820495605,0.0017956512747332454
1759092386840616400,58.877616455078126,-0.34596213698387146,9.831789016723633,-0.002992752008140087
1759092386850601000,58.88760107421875,0.71766197681427,9.860519409179688,-0.20889410376548767
1759092386870570200,58.9075703125,0.17657238245010376,9.917980194091797,0.020949264988303185
1759092386880554800,58.9175546875,0.3058592677116394,9.798270225524902,-0.08439560979604721
1759092386890539300,58.927539306640625,-0.04908113554120064,9.769539833068848,-0.03651157766580582
1759092386900524000,58.93752392578125,0.0802057534456253,9.941922187805176,-0.07003039866685867
1759092386920493000,58.9574931640625,0.32022446393966675,10.052056312561035,0.011372458189725876
1759092386930477600,58.9674775390625,-0.10654197633266449,9.803058624267578,0.03531447425484657
1759092386940462300,58.97746240234375,0.3728969097137451,9.731232643127441,-0.06524199992418289
1759092386950446800,58.98744677734375,-0.05386953800916672,10.195708274841309,-0.10833762586116791
1759092386960431400,58.99743139648437,-0.27413609623908997,9.372102737426758,-0.12749123573303223
1759092386970415900,59.007415771484375,0.3345896899700165,9.822212219238281,-0.2232593148946762
1759092386980400600,59.01740063476562,0.20530278980731964,10.665570259094238,0.04489128291606903
1759092386990385200,59.02738525390625,-0.02513911761343479,8.31326675415039,0.20769700407981873
1759092387000369700,59.03736962890625,0.2819172441959381,11.671732902526855,-0.4920084476470947
1759092387010354400,59.0473544921875,-0.25977087020874023,8.169015884399414,0.4040215313434601
1759092387020339000,59.0573388671875,0.5261258482933044,10.895413398742676,-0.4106055796146393
1759092387030323500,59.06732348632813,-0.25019407272338867,9.208698272705078,0.10714052617549896
1759092387040308200,59.07730810546875,0.5452794432640076,9.999382972717285,-0.02214636653661728
1759092387050292700,59.08729272460938,-0.10654197633266449,9.884461402893066,-0.06524199992418289
1759092387060277500,59.09727758789062,0.15263035893440247,9.515754699707031,-0.002992752008140087
1759092387070262000,59.107261962890625,0.4255693554878235,10.17176628112793,-0.07003039866685867
1759092387080246800,59.11724682617187,-0.4752490520477295,9.649829864501953,-0.16579847037792206
1759092387090231300,59.127231201171874,0.71766197681427,9.601945877075195,0.011372458189725876
1759092387100216000,59.13721606445313,-0.13048399984836578,10.229227066040039,0.04489128291606903
1759092387110200600,59.14720068359375,0.12389993667602539,9.487024307250977,-0.06524199992418289
1759092387120185300,59.157185302734376,0.166995570063591,9.932345390319824,-0.0077811554074287415
1759092387130169900,59.167169921875,0.02274491637945175,9.850942611694336,-0.2041056901216507
1759092387140154600,59.177154541015625,0.02274491637945175,9.673771858215332,-0.08439560979604721
1759092387150139100,59.18713916015625,0.2388216257095337,9.941922187805176,-0.03172317147254944
1759092387160124000,59.1971240234375,0.12868833541870117,9.745597839355469,0.0065840547904372215
1759092387170108400,59.2071083984375,0.14784196019172668,9.927556991577148,0.025737667456269264
1759092387180093200,59.21709326171875,0.21966800093650818,9.697713851928711,-0.10833762586116791
1759092387190077700,59.22707763671875,-0.02513911761343479,9.78869342803955,-0.002992752008140087
1759092387200062500,59.2370625,0.07541735470294952,9.477447509765625,0.030526071786880493
1759092387210047000,59.247046875,0.6458359360694885,10.74218463897705,-0.07481880486011505
1759092387220031700,59.25703173828125,-0.547075092792511,8.216899871826172,0.19812019169330597
1759092387230016300,59.26701635742187,0.24361002445220947,11.63342571258545,-0.5446808934211731
1759092387240000800,59.277000732421875,0.5404910445213318,7.996633529663086,0.4902127981185913
1759092387249985500,59.28698559570312,-0.14484919607639313,11.096526145935059,-0.4489128291606903
1759092387259970000,59.296969970703124,-0.29807811975479126,9.199121475219727,0.22685061395168304
1759092387269954800,59.30695483398438,1.4221558570861816,10.032901763916016,-0.17537526786327362
1759092387279939300,59.31693920898437,-1.2563573122024536,9.554061889648438,-0.08439560979604721
1759092387289924000,59.326924072265626,0.7511807680130005,10.291476249694824,0.0065840547904372215
1759092387299908600,59.33690869140625,0.3298012912273407,9.242217063903809,-0.14185644686222076
1759092387309893000,59.34689306640625,-0.8248024582862854,10.334571838378906,-0.050876785069704056
1759092387319878000,59.3568779296875,1.0672154426574707,9.247005462646484,0.13108254969120026
1759092387329862400,59.3668623046875,-0.09696517139673233,10.612897872924805,-0.23762452602386475
1759092387339847000,59.376846923828126,-0.4129997789859772,9.146449089050293,0.011372458189725876
1759092387349831700,59.38683178710937,0.8325836658477783,10.181343078613281,-0.06524199992418289
1759092387359816200,59.396816162109374,-0.5422866940498352,9.736021041870117,-0.14664486050605774
1759092387369800700,59.40680078125,0.36332011222839355,9.66419506072998,0.016160860657691956
1759092387389770000,59.42677001953125,-0.13048399984836578,9.683348655700684,-0.17058686912059784
1759092387399754500,59.43675439453125,0.23403321206569672,9.850942611694336,-0.041299980133771896
1759092387419723800,59.45672387695313,0.27234044671058655,9.736021041870117,-0.10833762586116791
1759092387429708300,59.46670825195312,0.11911153793334961,9.7791166305542,0.0736217051744461
1759092387439692800,59.47669287109375,0.0035913025494664907,10.047266960144043,-0.09397241473197937
1759092387449677300,59.48667724609375,0.22924481332302094,9.611522674560547,-0.07003039866685867
1759092387459662000,59.496662109375,-0.015562310814857483,9.898826599121094,-0.06524199992418289
1759092387469646600,59.506646484375,0.07541735470294952,9.7791166305542,-0.10354922711849213
1759092387479631000,59.51663110351563,0.25318682193756104,9.707290649414062,-0.050876785069704056
1759092387489615600,59.52661572265625,0.13826514780521393,9.932345390319824,0.025737667456269264
1759092387499600400,59.53660034179688,0.1430535465478897,9.75517463684082,-0.02214636653661728
1759092387509585000,59.5465849609375,0.18136078119277954,9.803058624267578,-0.07960720360279083
1759092387519569400,59.5565693359375,0.2148796021938324,9.736021041870117,0.0065840547904372215
1759092387529554200,59.56655419921875,-0.08259996026754379,10.095151901245117,-0.15143325924873352
1759092387539538700,59.57653857421875,0.34416648745536804,9.4822359085083,-0.02693476900458336
1759092387549523200,59.586523193359376,0.11911153793334961,10.037690162658691,-0.01735796220600605
1759092387559507700,59.5965078125,-0.3842693865299225,9.678560256958008,-0.09397241473197937
1759092387569492500,59.606492431640625,1.0863690376281738,9.927556991577148,0.020949264988303185
1759092387579477000,59.61647705078125,-0.7721300721168518,9.692925453186035,-0.07003039866685867
1759092387589461500,59.62646142578125,0.33937808871269226,10.032901763916016,-0.1801636815071106
1759092387599446300,59.6364462890625,0.7032967209815979,9.645041465759277,0.04967968538403511
1759092387609430800,59.6464306640625,-0.7864952683448792,9.807847023010254,-0.01735796220600605
1759092387619415300,59.656415283203124,0.5500678420066833,9.913191795349121,-0.18974047899246216
1759092387629399800,59.66639990234375,0.4926069974899292,9.750386238098145,0.05446808785200119
1759092387639384600,59.67638452148437,-0.7050924301147461,9.697713851928711,0.0017956512747332454
1759092387649369000,59.686369140625,0.7463923692703247,10.047266960144043,-0.26156654953956604
1759092387659353600,59.696353515625,0.08978256583213806,9.63067626953125,0.09277531504631042
1759092387669338000,59.70633813476562,-0.22625206410884857,9.874884605407715,0.04010287672281265
1759092387679323000,59.71632299804688,0.45429977774620056,9.75517463684082,-0.28550854325294495
1759092387689307400,59.72630737304687,0.16220717132091522,9.989806175231934,0.07841010391712189
1759092387699292000,59.7362919921875,-0.23582886159420013,9.558850288391113,0.06883329898118973
1759092387709276700,59.74627661132813,0.43993455171585083,9.783905029296875,-0.30466216802597046
1759092387719261200,59.75626123046875,0.1430535465478897,10.128670692443848,0.03531447425484657
1759092387729245700,59.76624560546875,-0.14006079733371735,9.534908294677734,0.0736217051744461
1759092387739230200,59.77623022460938,0.5452794432640076,9.731232643127441,-0.25677812099456787
1759092387749215000,59.786215087890625,0.0035913025494664907,10.143035888671875,0.0736217051744461
1759092387759199500,59.79619946289063,0.061052143573760986,9.50617790222168,0.06404489278793335
1759092387769184000,59.80618408203125,0.6123170852661133,10.052056312561035,-0.2519897222518921
1759092387779168800,59.816168701171875,-0.2693476974964142,9.582792282104492,0.14065934717655182
1759092387799137800,59.8361376953125,0.4686649739742279,9.544485092163086,-0.07960720360279083
1759092387809122300,59.846122314453126,-0.35075053572654724,9.894038200378418,0.04967968538403511
1759092387819107000,59.85610717773437,0.3250128924846649,10.013748168945312,-0.17537526786327362
1759092387829091600,59.866091552734375,0.3824737071990967,9.525331497192383,0.0017956512747332454
1759092387839076000,59.876076171875,-0.4225766062736511,10.032901763916016,-0.002992752008140087
1759092387849060600,59.886060546875,0.535702645778656,9.836577415466309,-0.17058686912059784
1759092387859045400,59.89604541015625,0.15263035893440247,9.621099472045898,-0.02214636653661728
1759092387869030000,59.90602978515625,-0.23104046285152435,10.056844711303711,0.016160860657691956
1759092387879014400,59.916014404296874,0.4495113790035248,9.621099472045898,-0.16101007163524628
1759092387888999200,59.92599926757813,0.17657238245010376,9.841365814208984,0.04967968538403511
