time,seconds_elapsed,z,y,x
1759094087701017000,134.68301708984376,0.5740098357200623,9.640253067016602,0.016160860657691956
1759094087711000000,134.693,-0.2645592987537384,9.917980194091797,-0.10833762586116791
1759094087720983000,134.70298315429687,0.353743314743042,9.731232643127441,-0.002992752008140087
1759094087730966000,134.71296606445313,0.5213374495506287,10.14782428741455,-0.08918401598930359
1759094087740948700,134.72294873046874,-0.628477931022644,9.386467933654785,-0.06524199992418289
1759094087750931700,134.732931640625,0.9331400990486145,10.425551414489746,-0.09397241473197937
1759094087760914700,134.7429147949219,-0.4129997789859772,9.031527519226074,-0.046088382601737976
1759094087770897700,134.7528977050781,0.578798234462738,10.478822708129883,-0.06524199992418289
1759094087780880600,134.76288061523437,-0.08738835901021957,9.405621528625488,-0.03651157766580582
1759094087790863400,134.77286328125,0.3585317134857178,10.104728698730469,-0.07003039866685867
1759094087800846300,134.78284643554687,-0.03950432687997818,9.712079048156738,-0.01735796220600605
1759094087810829300,134.79282934570313,0.29149407148361206,9.783905029296875,-0.1322796493768692
1759094087820812300,134.80281225585938,0.166995570063591,9.72165584564209,-0.050876785069704056
1759094087830795000,134.812794921875,0.21009120345115662,10.02811336517334,-0.02214636653661728
1759094087840778000,134.8227780761719,0.11372458189725876,9.554061889648438,-0.041299980133771896
1759094087850761000,134.8327609863281,0.22445641458034515,10.272322654724121,-0.02214636653661728
1759094087860744000,134.84274389648436,-0.05386953800916672,9.47265911102295,-0.07960720360279083
1759094087870726700,134.8527265625,0.3058592677116394,10.229227066040039,-0.1322796493768692
1759094087880709600,134.86270971679687,-0.2932897210121155,10.056844711303711,-0.2663549482822418
1759094087890692600,134.87269262695312,0.2819172441959381,9.333196640014648,0.08798690885305405
1759094087900675600,134.88267553710938,-0.19273324310779572,9.568427085876465,-0.21847090125083923
1759094087910658600,134.89265844726563,1.0767922401428223,11.805809020996094,-0.1322796493768692
1759094087920641300,134.90264135742189,-1.0121487379074097,6.693589210510254,0.3513490855693817
1759094087930624300,134.91262426757814,2.2026655673980713,12.667720794677734,-0.6787561774253845
1759094087940607200,134.92260717773436,-0.6476315855979919,7.982268333435059,0.6003460884094238
1759094087950590200,134.93259008789062,0.6075286865234375,10.560225486755371,-0.424970805644989
1759094087960573000,134.94257299804687,-0.4082113802433014,10.056844711303711,-0.13706804811954498
1759094087970556000,134.95255590820312,1.5466543436050415,9.146449089050293,0.5716156363487244
1759094087980539000,134.96253881835938,-1.9650410413742065,10.037690162658691,-0.645237386226654
1759094087990521900,134.97252197265624,1.5753847360610962,10.301053047180176,0.36092591285705566
1759094088000504600,134.98250463867188,-0.6428431272506714,9.122507095336914,-0.5542576909065247
1759094088010487600,134.99248754882814,0.2819172441959381,10.344148635864258,0.011372458189725876
1759094088020470500,135.00247045898436,0.02753331884741783,9.817423820495605,-0.12749123573303223
1759094088030453500,135.01245361328125,-0.25019407272338867,9.592369079589844,0.11671733111143112
1759094088040436500,135.0224365234375,0.7463923692703247,10.234015464782715,-0.3818751573562622
1759094088050419200,135.03241918945312,-0.43694180250167847,9.367314338684082,0.030526071786880493
1759094088060402200,135.04240209960938,0.6027402877807617,10.157401084899902,-0.14664486050605774
1759094088070385200,135.05238525390624,0.32022446393966675,9.616311073303223,0.04010287672281265
1759094088080368000,135.0623681640625,0.11911153793334961,9.683348655700684,0.08798690885305405
1759094088090350800,135.07235083007814,0.5117605924606323,10.219650268554688,-0.08439560979604721
1759094088100333800,135.08233374023436,-0.11611878126859665,9.25179386138916,-0.07960720360279083
1759094088110316800,135.09231689453125,0.9427168965339661,10.320206642150879,0.03531447425484657
1759094088120299800,135.1022998046875,-0.9828197956085205,9.25179386138916,-0.0077811554074287415
1759094088130282500,135.11228247070312,1.316810965538025,10.291476249694824,-0.060453593730926514
1759094088140265500,135.12226538085937,-0.6236895322799683,9.156025886535645,-0.07003039866685867
1759094088150248400,135.13224853515624,0.20530278980731964,10.195708274841309,-0.09876082092523575
1759094088160231400,135.1422314453125,0.7894880175590515,9.850942611694336,-0.07481880486011505
1759094088170214400,135.15221435546874,-0.3315969407558441,9.908403396606445,0.0017956512747332454
1759094088180197000,135.1621970214844,0.09457096457481384,9.203909873962402,-0.12270283699035645
1759094088190180000,135.17218017578125,1.004966139793396,11.010334968566895,-0.11791443079710007
1759094088210146000,135.19214599609376,1.1103110313415527,10.64162826538086,-0.13706804811954498
1759094088220128800,135.20212866210937,-0.2214636504650116,9.81263542175293,0.04489128291606903
1759094088230111700,135.21211181640626,0.3968389332294464,9.659406661987305,-0.02214636653661728
1759094088240094700,135.2220947265625,-0.06823474913835526,9.649829864501953,-0.16101007163524628
1759094088250077700,135.23207763671874,0.4016273319721222,10.248380661010742,-0.07481880486011505
1759094088260060400,135.2420603027344,0.17657238245010376,9.400833129882812,0.05925649031996727
1759094088270043400,135.25204345703125,0.19572599232196808,10.066421508789062,-0.07960720360279083
1759094088280026400,135.2620263671875,-0.29807811975479126,9.544485092163086,-0.08918401598930359
1759094088290009300,135.27200927734376,0.6889315247535706,10.253169059753418,-0.06524199992418289
1759094088299992300,135.28199243164062,0.02753331884741783,9.290101051330566,-0.08439560979604721
1759094088309975000,135.29197509765626,-0.3076549172401428,10.162189483642578,-0.03651157766580582
1759094088319958000,135.3019580078125,0.9139865040779114,9.913191795349121,-0.10833762586116791
1759094088329941000,135.31194091796874,-0.04908113554120064,9.568427085876465,0.030526071786880493
1759094088339924000,135.32192407226563,-0.7338228225708008,9.831789016723633,-0.16101007163524628
1759094088349906700,135.33190673828125,1.3551181554794312,10.075998306274414,-0.07960720360279083
1759094088359889700,135.3418896484375,-0.30286651849746704,9.611522674560547,0.030526071786880493
1759094088369872600,135.35187255859375,-0.48961424827575684,9.726444244384766,-0.08439560979604721
1759094088379855600,135.36185571289062,1.225232720375061,10.152612686157227,-0.1322796493768692
1759094088389838300,135.37183837890626,-0.27892449498176575,9.616311073303223,0.07841010391712189
1759094088399821300,135.3818212890625,-0.3076549172401428,9.683348655700684,-0.09397241473197937
1759094088409804300,135.39180419921874,0.9091981053352356,10.061633110046387,-0.19931729137897491
1759094088419787300,135.40178735351563,0.07062894850969315,9.884461402893066,0.11671733111143112
1759094088429770000,135.41177001953125,-0.6236895322799683,9.179967880249023,-0.055665191262960434
1759094088439753000,135.4217529296875,1.105522632598877,10.866683006286621,-0.28072014451026917
1759094088449736000,135.43173583984375,-0.2693476974964142,8.8878755569458,0.22206220030784607
1759094088459719000,135.44171899414061,-0.1496376097202301,10.224438667297363,-0.26156654953956604
1759094088469702000,135.45170190429687,0.4495113790035248,9.850942611694336,-0.07481880486011505
1759094088479684600,135.4616845703125,0.6027402877807617,9.927556991577148,0.04010287672281265
1759094088489667600,135.47166748046874,-1.1988965272903442,9.179967880249023,-0.08918401598930359
1759094088499650600,135.48165063476563,1.5610195398330688,10.828375816345215,-0.18495208024978638
1759094088509633500,135.49163354492188,-0.3076549172401428,8.969278335571289,0.15502455830574036
1759094088519616300,135.5016162109375,-0.3411737382411957,10.286687850952148,-0.2041056901216507
1759094088529599200,135.51159912109375,0.7224503755569458,9.439140319824219,-0.041299980133771896
1759094088539582200,135.5215822753906,0.3776853084564209,10.372879028320312,-0.012569558806717396
1759094088549565200,135.53156518554687,-0.729034423828125,9.108141899108887,-0.012569558806717396
1759094088559548000,135.5415478515625,1.081580638885498,10.32978343963623,-0.20889410376548767
1759094088569531000,135.55153076171874,-0.1256955862045288,9.683348655700684,0.09277531504631042
1759094088579513900,135.56151391601563,-0.04908113554120064,9.798270225524902,-0.08918401598930359
1759094088589496800,135.57149682617188,0.497395396232605,9.635464668273926,-0.17058686912059784
1759094088599479800,135.58147973632813,0.10893617570400238,10.55064868927002,-0.12749123573303223
1759094088609462500,135.5914626464844,0.07062894850969315,8.835203170776367,0.1693897694349289
1759094088619445500,135.6014455566406,0.27234044671058655,10.008959770202637,-0.3381809890270233
1759094088629428200,135.61142822265626,1.0193313360214233,11.192294120788574,0.20290859043598175
1759094088639411200,135.6214111328125,-1.3617022037506104,7.5417351722717285,0.030526071786880493
1759094088649394200,135.63139428710937,1.7717092037200928,11.858481407165527,-0.5111620426177979
1759094088659377000,135.641376953125,-0.16879121959209442,8.471283912658691,0.34656068682670593
1759094088669359900,135.65135986328124,-0.10175357013940811,10.61768627166748,-0.21847090125083923
1759094088679342600,135.6613425292969,0.03232172131538391,9.391256332397461,-0.046088382601737976
1759094088689325600,135.67132568359375,1.3742717504501343,9.908403396606445,0.2172738015651703
1759094088699308300,135.68130834960937,-2.05123233795166,9.860519409179688,-0.4106055796146393
1759094088709291300,135.69129125976562,2.346317768096924,9.874884605407715,0.2124854028224945
1759094088719274200,135.70127416992187,-1.4191631078720093,9.530119895935059,-0.41539400815963745
1759094088729257000,135.71125708007813,0.9283517003059387,10.334571838378906,0.3034650683403015
1759094088739240000,135.72123999023438,0.013168109580874443,9.232640266418457,-0.21847090125083923
1759094088749222700,135.73122265625,-0.4129997789859772,10.152612686157227,0.030526071786880493
1759094088759205600,135.74120556640625,1.1150994300842285,9.961075782775879,-0.228047713637352
1759094088769188400,135.75118823242187,-0.37469255924224854,9.30925464630127,0.13587094843387604
1759094088779171300,135.76117138671876,-0.15442600846290588,10.123882293701172,-0.21368250250816345
1759094088789154000,135.77115405273437,1.1198878288269043,10.085575103759766,0.10235211998224258
1759094088799137000,135.78113696289063,-0.36990416049957275,9.098565101623535,-0.06524199992418289
1759094088809120000,135.7911201171875,-0.23104046285152435,10.435128211975098,-0.19931729137897491
1759094088819102700,135.80110278320313,1.1534066200256348,9.68813705444336,-0.02214636653661728
1759094088829085700,135.8110856933594,-0.11133038252592087,9.088988304138184,0.15502455830574036
1759094088849051400,135.83105151367187,1.5658079385757446,9.266159057617188,0.17417816817760468
1759094088859034000,135.8410341796875,-0.9253589510917664,9.807847023010254,-0.39145198464393616
1759094088869017000,135.85101708984374,-0.25977087020874023,9.06983470916748,0.1215057373046875
1759094088879000000,135.861,1.3742717504501343,12.188880920410156,-0.35254621505737305
1759094088888983000,135.87098315429688,-1.4335283041000366,6.214748859405518,0.6673837304115295
1759094088898965800,135.8809658203125,1.5275006294250488,13.894749641418457,-1.013944387435913
1759094088908948700,135.89094873046875,-2.33913516998291,6.095038890838623,0.7439981698989868
1759094088918931700,135.900931640625,3.4290952682495117,12.946046829223633,-0.812831461429596
1759094088928914700,135.91091479492187,-3.1483752727508545,7.201758861541748,0.4040215313434601
1759094088938897400,135.9208974609375,2.7730841636657715,12.294225692749023,-0.228047713637352
1759094088948880400,135.93088037109376,-2.473210334777832,7.019200801849365,0.0736217051744461
1759094088958863400,135.94086328125,2.6629507541656494,12.768876075744629,-0.32860419154167175
1759094088968846300,135.95084643554688,-2.1278467178344727,6.880337238311768,0.24600422382354736
1759094088978829000,135.9608291015625,2.1356279850006104,12.452242851257324,-0.39624038338661194
1759094088988812000,135.97081201171875,-1.127070426940918,7.445967197418213,0.1885433793067932
1759094088998795000,135.980794921875,1.455674648284912,11.824962615966797,-0.15143325924873352
1759094089008778000,135.99077807617186,-0.8056488633155823,8.183381080627441,0.0017956512747332454
1759094089018761000,136.00076098632812,1.1773487329483032,10.98160457611084,-0.10833762586116791
1759094089028743700,136.01074365234376,-0.3363853394985199,8.868721961975098,0.0065840547904372215
1759094089038726700,136.0207265625,0.6649895310401917,10.76612663269043,-0.16579847037792206
1759094089048709600,136.03070971679688,-0.06344634294509888,8.772953987121582,0.10235211998224258
1759094089058692600,136.04069262695313,0.760757565498352,11.096526145935059,-0.25677812099456787
1759094089068675300,136.05067529296875,-0.7050924301147461,8.672396659851074,0.1693897694349289
1759094089078658300,136.060658203125,1.3694833517074585,10.919355392456055,-0.3669114112854004
1759094089088641300,136.07064135742186,-1.0648212432861328,8.907029151916504,0.22685061395168304
1759094089098624300,136.08062426757812,0.9570821523666382,10.785280227661133,-0.35254621505737305
1759094089108607000,136.09060693359376,-0.17836803197860718,9.060257911682129,0.15981295704841614
1759094089118590000,136.10058984375,0.04189852997660637,10.603321075439453,-0.3190273642539978
1759094089128573000,136.11057299804688,0.17657238245010376,9.35773754119873,0.15023615956306458
1759094089138556000,136.12055590820313,0.3058592677116394,10.253169059753418,-0.3477577865123749
1759094089148539000,136.13053881835938,-0.4034229815006256,9.563638687133789,0.1454477459192276
1759094089158521600,136.140521484375,0.6314706802368164,10.17176628112793,-0.314238965511322
1759094089168504600,136.15050463867186,-0.4082113802433014,9.764751434326172,0.08319851011037827
1759094089188470500,136.17047045898437,0.2148796021938324,10.4542818069458,0.020949264988303185
1759094089198453200,136.18045336914062,-0.4465186297893524,8.897452354431152,-0.16579847037792206
1759094089218419200,136.20041918945313,-0.6811503767967224,8.399457931518555,-0.07003039866685867
1759094089228402200,136.21040209960938,0.7272387742996216,11.32158088684082,-0.07960720360279083
1759094089238385000,136.22038500976564,-0.6189011335372925,8.298901557922363,-0.02214636653661728
1759094089248367900,136.2303679199219,0.7990648150444031,11.340734481811523,-0.11312603205442429
1759094089258350800,136.2403508300781,-0.7386112213134766,8.164227485656738,0.0017956512747332454
1759094089268333800,136.25033374023437,1.182137131690979,11.513117790222168,-0.1322796493768692
1759094089278316500,136.26031665039062,-0.9923965930938721,7.934384346008301,0.05925649031996727
1759094089288299500,136.27029956054687,1.4413094520568848,11.614272117614746,-0.15143325924873352
1759094089298282500,136.28028247070313,-0.8822633028030396,7.924807548522949,0.08319851011037827
1759094089308265500,136.29026538085938,1.3024457693099976,11.49875259399414,-0.19452889263629913
1759094089318248400,136.30024853515624,-0.5518634915351868,8.14028549194336,0.12629413604736328
1759094089328231200,136.3102312011719,1.0097545385360718,11.307215690612793,-0.2472013235092163
1759094089338214100,136.3202141113281,-0.27892449498176575,8.318055152893066,0.20769700407981873
1759094089348197000,136.33019702148437,0.8373720645904541,11.177928924560547,-0.28550854325294495
1759094089358180000,136.34018017578126,-0.32202014327049255,8.456918716430664,0.23163901269435883
1759094089368162800,136.35016284179687,0.8661024570465088,11.029488563537598,-0.32860419154167175
1759094089378145800,136.36014575195313,-0.3603273630142212,8.571840286254883,0.2651578485965729
1759094089388128800,136.37012866210938,0.7990648150444031,10.94808578491211,-0.3477577865123749
1759094089398111700,136.38011181640624,-0.17836803197860718,8.638877868652344,0.3082534670829773
1759094089408094500,136.3900944824219,0.6937199234962463,10.919355392456055,-0.39624038338661194
1759094089418077400,136.4000773925781,-0.25019407272338867,8.557475090026855,0.3561375141143799
1759094089428060400,136.41006030273437,0.8373720645904541,11.043853759765625,-0.43933600187301636
1759094089438043400,136.42004345703126,-0.3363853394985199,8.265382766723633,0.4183867573738098
1759094089448026400,136.4300263671875,0.9714473485946655,11.460445404052734,-0.5494692921638489
1759094089458009000,136.44000903320313,-0.5949591398239136,8.039729118347168,0.47584760189056396
1759094089467992000,136.44999194335938,1.3120225667953491,11.493964195251465,-0.606930136680603
1759094089477975000,136.45997509765624,-0.8583213090896606,8.212111473083496,0.5333084464073181
1759094089487958000,136.4699580078125,1.3838485479354858,11.316792488098145,-0.6212953329086304
1759094089497940700,136.47994067382814,-0.8152256608009338,8.423399925231934,0.46148237586021423
1759094089507923700,136.489923828125,1.182137131690979,11.192294120788574,-0.5590460896492004
1759094089517906700,136.49990673828125,-0.7433996200561523,8.571840286254883,0.4279635548591614
1759094089527889700,136.5098896484375,1.0193313360214233,11.077372550964355,-0.5351040959358215
1759094089537872400,136.51987231445312,-0.5949591398239136,8.801684379577637,0.3992331326007843
1759094089547855400,136.52985546875,0.5692214369773865,10.74218463897705,-0.5159504413604736
1759094089557838300,136.53983837890624,-0.18315643072128296,9.203909873962402,0.3130418658256531
1759094089567821300,136.5498212890625,0.20530278980731964,10.286687850952148,-0.4106055796146393
1759094089577804300,136.55980419921875,-0.1256955862045288,9.712079048156738,0.23163901269435883
1759094089587787000,136.569787109375,0.17657238245010376,9.678560256958008,-0.3190273642539978
1759094089597770000,136.57977001953125,0.03232172131538391,10.257957458496094,0.12629413604736328
1759094089607753000,136.5897529296875,-0.06823474913835526,9.242217063903809,-0.2472013235092163
1759094089617736000,136.59973583984376,0.4255693554878235,10.670358657836914,0.03531447425484657
1759094089627718700,136.60971875,-0.4752490520477295,8.859145164489746,-0.12749123573303223
1759094089637701600,136.61970166015624,0.6554127335548401,10.890625,-0.06524199992418289
1759094089647684600,136.6296845703125,-0.5805938839912415,8.830414772033691,-0.08918401598930359
1759094089657667600,136.63966748046874,0.7032967209815979,10.76612663269043,-0.07960720360279083
1759094089667650300,136.649650390625,-0.5662286877632141,9.223063468933105,-0.07003039866685867
1759094089677633300,136.65963330078125,0.5452794432640076,10.17176628112793,-0.08918401598930359
1759094089687616300,136.6696162109375,-0.2932897210121155,9.759963035583496,-0.08439560979604721
1759094089697599200,136.67959912109376,0.2148796021938324,9.72165584564209,-0.041299980133771896
1759094089707582200,136.68958227539062,0.3298012912273407,10.02811336517334,-0.06524199992418289
1759094089717565000,136.69956494140624,-0.22625206410884857,9.396044731140137,-0.002992752008140087
1759094089737531000,136.71953076171874,-0.30286651849746704,8.873510360717773,0.030526071786880493
1759094089747513900,136.72951391601563,0.8134300112724304,10.976816177368164,-0.10354922711849213
1759094089757496600,136.73949658203125,-0.547075092792511,8.202534675598145,0.08798690885305405
1759094089767479600,136.7494794921875,1.2737152576446533,11.541848182678223,-0.21847090125083923
1759094089777462500,136.75946264648437,-0.9301473498344421,7.838616371154785,0.1646013706922531
1759094089787445500,136.76944555664062,1.403002142906189,11.820174217224121,-0.2759317457675934
1759094089797428200,136.77942822265624,-0.7481880187988281,7.671022415161133,0.1885433793067932
1759094089807411200,136.7894111328125,1.1534066200256348,11.882423400878906,-0.2711433470249176
1759094089817394200,136.79939428710938,-0.5422866940498352,7.824251174926758,0.20290859043598175
1759094089827377200,136.80937719726563,1.12467622756958,11.681309700012207,-0.33339259028434753
1759094089837360000,136.8193601074219,-0.6093243360519409,7.9631147384643555,0.2603694200515747
1759094089847342800,136.8293427734375,1.1150994300842285,11.6430025100708,-0.32860419154167175
1759094089857325800,136.83932592773436,-0.5422866940498352,8.058882713317871,0.2603694200515747
1759094089867308800,136.84930883789062,1.0241197347640991,11.340734481811523,-0.35254621505737305
1759094089877291800,136.85929174804687,-0.4321534037590027,8.303689956665039,0.284311443567276
1759094089887274500,136.8692744140625,1.028908133506775,10.474034309387207,-0.14185644686222076
1759094089897257500,136.87925756835938,-0.50876784324646,10.1382474899292,-0.13706804811954498
1759094089907240400,136.88924047851563,1.5705963373184204,8.8878755569458,0.4710591733455658
1759094089917223400,136.89922338867189,-1.9841946363449097,10.2962646484375,-0.6739677786827087
1759094089927206100,136.9092060546875,2.183511972427368,9.635464668273926,0.6386532783508301
1759094089937189000,136.91918920898436,0.1041477769613266,10.02811336517334,-0.8702923059463501
1759094089947172000,136.92917211914062,-2.3918075561523438,9.554061889648438,0.4040215313434601
1759094089957155000,136.93915502929687,3.7457284927368164,10.746973037719727,-0.3381809890270233
1759094089967138000,136.94913793945312,-3.134010076522827,7.824251174926758,0.23163901269435883
1759094089977120800,136.95912084960938,2.3032219409942627,12.30859088897705,-0.30945056676864624
1759094089987103700,136.96910375976563,-0.3124433159828186,7.642292022705078,0.3800795078277588
1759094089997086700,136.97908666992188,-0.4513070285320282,11.398195266723633,-0.7218518257141113
1759094090007069700,136.98906958007814,0.9762357473373413,8.648454666137695,0.4471171796321869
1759094090017052400,136.99905249023436,0.3106476664543152,10.933720588684082,-0.3477577865123749
1759094090027035400,137.00903540039062,-1.5628151893615723,8.5287446975708,0.24600422382354736
1759094090037018400,137.01901831054687,2.672527551651001,11.28806209564209,-0.32860419154167175
1759094090047001300,137.02900146484376,-2.099116325378418,8.20732307434082,0.07841010391712189
1759094090056984000,137.03898413085938,1.6615760326385498,11.350311279296875,-0.13706804811954498
1759094090066967000,137.04896704101563,-0.8056488633155823,8.772953987121582,-0.041299980133771896
1759094090076950000,137.05894995117188,0.7032967209815979,10.162189483642578,-0.046088382601737976
1759094090086933000,137.06893310546874,-0.14006079733371735,10.056844711303711,-0.03651157766580582
1759094090096915700,137.07891577148436,0.2819172441959381,9.208698272705078,-0.14664486050605774
1759094090106898700,137.08889868164061,0.3058592677116394,10.560225486755371,-0.02214636653661728
1759094090116881700,137.09888159179687,-0.3172317147254944,9.25179386138916,0.011372458189725876
1759094090126864600,137.10886474609376,0.8277952671051025,10.200496673583984,-0.10833762586116791
1759094090136847600,137.11884765625,-0.5949591398239136,9.530119895935059,-0.055665191262960434
1759094090146830300,137.12883032226563,0.9810241460800171,10.253169059753418,-0.1322796493768692
1759094090156813300,137.13881323242188,-0.6667851805686951,9.367314338684082,0.020949264988303185
1759094090166796300,137.14879638671874,0.7224503755569458,10.162189483642578,-0.16101007163524628
1759094090176779300,137.158779296875,-0.28371289372444153,9.582792282104492,0.016160860657691956
1759094090186762000,137.1687619628906,0.34416648745536804,10.099940299987793,-0.14664486050605774
1759094090196745000,137.17874487304687,0.06584054976701736,9.396044731140137,-0.09397241473197937
1759094090206728000,137.18872802734376,0.4878185987472534,10.474034309387207,0.05925649031996727
1759094090216711000,137.1987109375,-0.2645592987537384,9.28531265258789,-0.10833762586116791
1759094090226693600,137.20869360351563,0.5452794432640076,10.061633110046387,-0.10354922711849213
1759094090236676600,137.21867651367188,-0.020350715145468712,10.018536567687988,-0.041299980133771896
1759094090246659600,137.22865966796874,-0.10654197633266449,9.079411506652832,-0.07003039866685867
1759094090256642600,137.238642578125,0.9762357473373413,10.842741012573242,-0.01735796220600605
1759094090266625500,137.24862548828125,-0.9684545993804932,8.868721961975098,-0.02693476900458336
1759094090276608300,137.25860815429687,1.1773487329483032,10.521918296813965,-0.14664486050605774
1759094090286591200,137.26859130859376,-0.5231330990791321,9.4822359085083,-0.09876082092523575
1759094090296574200,137.27857421875,0.33937808871269226,9.75517463684082,-0.0077811554074287415
1759094090306557200,137.28855712890626,0.43035775423049927,10.099940299987793,-0.050876785069704056
1759094090316540000,137.29853979492188,-0.22625206410884857,9.53969669342041,-0.055665191262960434
1759094090326523000,137.30852294921874,0.39205053448677063,10.066421508789062,-0.08439560979604721
1759094090336505900,137.318505859375,0.08499415963888168,9.702502250671387,-0.10833762586116791
1759094090346488800,137.32848876953125,0.10893617570400238,9.697713851928711,-0.046088382601737976
1759094090356471600,137.33847143554686,0.27234044671058655,10.08078670501709,-0.01735796220600605
1759094090366454500,137.34845458984375,0.16220717132091522,9.429563522338867,-0.09876082092523575
1759094090376437500,137.3584375,0.17657238245010376,10.229227066040039,-0.0077811554074287415
1759094090386420500,137.36842041015626,0.08978256583213806,9.520543098449707,-0.050876785069704056
1759094090396403500,137.37840356445312,0.353743314743042,9.827000617980957,-0.060453593730926514
1759094090406386200,137.38838623046874,0.061052143573760986,10.181343078613281,-0.012569558806717396
1759094090416369200,137.398369140625,0.15263035893440247,9.021950721740723,-0.13706804811954498
1759094090426352000,137.40835205078125,0.43514615297317505,10.785280227661133,-0.041299980133771896
1759094090436335000,137.41833520507814,-0.41778820753097534,8.883087158203125,0.016160860657691956
1759094090446317800,137.42831787109375,0.861314058303833,10.401609420776367,-0.14664486050605774
1759094090456300800,137.43830078125,-0.4991910457611084,9.649829864501953,0.04010287672281265
1759094090466283800,137.44828369140626,0.6027402877807617,9.7791166305542,-0.17058686912059784
1759094090476266800,137.45826684570312,-0.18794482946395874,9.917980194091797,-0.046088382601737976
1759094090486249500,137.46824951171874,0.31543606519699097,9.769539833068848,-0.09397241473197937
1759094090496232400,137.478232421875,0.12389993667602539,9.75517463684082,0.04489128291606903
1759094090506215400,137.48821533203125,0.02753331884741783,10.200496673583984,-0.1562216579914093
1759094090516198400,137.49819848632814,0.3250128924846649,9.117718696594238,-0.012569558806717396
1759094090526181400,137.5081813964844,0.03711012750864029,10.655993461608887,-0.13706804811954498
1759094090536164000,137.5181640625,0.04668693244457245,8.892663955688477,-0.03172317147254944
1759094090546147000,137.52814697265626,0.7368155717849731,10.785280227661133,-0.050876785069704056
1759094090556130000,137.53813012695312,-0.7769184708595276,9.112930297851562,-0.0077811554074287415
1759094090566113000,137.54811303710937,1.0959458351135254,10.219650268554688,-0.15143325924873352
1759094090576095700,137.558095703125,-0.547075092792511,9.72165584564209,-0.02693476900458336
1759094090586078700,137.56807861328124,0.43514615297317505,9.683348655700684,-0.11312603205442429
1759094090596061700,137.57806176757813,0.31543606519699097,10.128670692443848,0.03531447425484657
1759094090606044700,137.5880446777344,-0.1975216418504715,9.534908294677734,-0.10354922711849213
1759094090616027400,137.59802734375,0.5213374495506287,9.97065258026123,-0.012569558806717396
1759094090626010400,137.60801025390626,-0.10654197633266449,10.037690162658691,-0.07481880486011505
1759094090635993300,137.61799340820312,0.3058592677116394,9.491812705993652,-0.060453593730926514
1759094090645976300,137.62797631835937,0.06584054976701736,10.023324966430664,-0.055665191262960434
1759094090655959300,137.63795922851563,0.20530278980731964,9.443928718566895,-0.08918401598930359
1759094090665942000,137.64794189453124,0.3776853084564209,10.099940299987793,0.0065840547904372215
1759094090675925000,137.65792504882813,0.14784196019172668,9.712079048156738,-0.002992752008140087
1759094090685908000,137.6679079589844,0.262763649225235,9.807847023010254,-0.10833762586116791
1759094090695891000,137.6778908691406,0.2388216257095337,9.544485092163086,0.04010287672281265
1759094090705873700,137.68787377929686,0.17657238245010376,10.071209907531738,-0.18495208024978638
1759094090715856600,137.69785668945312,0.2388216257095337,9.463082313537598,0.06404489278793335
1759094090725839600,137.70783959960937,0.535702645778656,10.339360237121582,-0.060453593730926514
1759094090735822600,137.71782250976563,-0.9157821536064148,9.232640266418457,-0.10354922711849213
1759094090745805300,137.72780541992188,1.4700398445129395,10.23880386352539,-0.055665191262960434
1759094090755788300,137.73778833007813,-0.973242998123169,9.50617790222168,-0.12270283699035645
1759094090765771300,137.74777124023439,0.6841431260108948,9.927556991577148,0.03531447425484657
1759094090775754200,137.75775415039064,0.6937199234962463,10.047266960144043,-0.14664486050605774
1759094090785737200,137.7677373046875,-1.083974838256836,9.501389503479004,0.06404489278793335
1759094090795720000,137.77771997070312,1.3934253454208374,10.128670692443848,-0.1801636815071106
1759094090805703000,137.78770288085937,-0.5279214978218079,9.635464668273926,-0.02693476900458336
1759094090815686000,137.79768579101562,0.09935937076807022,9.712079048156738,-0.041299980133771896
1759094090825668900,137.8076689453125,0.8373720645904541,10.123882293701172,-0.08439560979604721
1759094090835651600,137.81765161132813,-0.547075092792511,9.621099472045898,0.020949264988303185
1759094090845634600,137.82763452148438,0.48303020000457764,9.9371337890625,-0.046088382601737976
1759094090855617500,137.83761743164064,0.05626374110579491,9.927556991577148,-0.1801636815071106
1759094090865600500,137.8476005859375,-0.06823474913835526,9.568427085876465,-0.055665191262960434
1759094090875583200,137.85758325195312,0.4926069974899292,9.874884605407715,-0.03651157766580582
1759094090885566200,137.86756616210937,-0.06823474913835526,9.227851867675781,-0.012569558806717396
1759094090895549200,137.87754907226562,0.6841431260108948,10.837952613830566,-0.2759317457675934
1759094090905532200,137.8875322265625,0.679354727268219,9.122507095336914,0.49978959560394287
1759094090915515000,137.89751489257813,-1.8309657573699951,9.66419506072998,-0.6117185354232788
1759094090925497900,137.90749780273438,3.0316579341888428,10.008959770202637,0.6147112846374512
1759094090935480800,137.91748071289064,-1.2898762226104736,9.989806175231934,-0.8990227580070496
1759094090945463800,137.9274638671875,-1.6490063667297363,9.146449089050293,0.7248445749282837
1759094090955446800,137.93744677734375,3.664325714111328,11.398195266723633,-0.8655039072036743
1759094090965429500,137.94742944335937,-3.5176808834075928,6.899490833282471,0.6769605278968811
1759094090975412500,137.95741259765626,2.2840683460235596,13.678672790527344,-0.889445960521698
1759094090985395200,137.96739526367188,-1.3281834125518799,6.157288074493408,0.8834604024887085
1759094090995378200,137.97737817382813,1.278503656387329,12.917316436767578,-1.1671733856201172
